,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
599,987,902,983,982,1010,998,1012,1010,1008,1009,1007,1011,477,1023,1015,1001,1018,1021,1011,569,669,49,602,1008,1005,391,945,1023,52,512,56,385,1011,569,989,597,1022,49,50,59,48,683,47,500,851,1023,1011,1011,436,48,612,49,49,954,1023,1009,49,47,454,463,51,993,858,1018,1008,1009,1003,606,1015,455,1011,1009,971,955,1017,1003,1002,625,983,980,978
600,987,902,983,982,1010,998,1012,1010,1008,1009,1007,1011,476,1023,1015,1001,1018,1021,1010,568,670,49,602,1008,1005,390,944,1023,52,511,56,385,1011,569,989,598,1022,49,50,60,48,682,48,500,851,1023,1011,1011,434,47,612,49,49,954,1023,1009,49,46,454,465,51,993,858,1019,1008,1009,1003,605,1015,456,1011,1009,971,956,1017,1003,1002,625,983,980,978
601,987,902,983,982,1010,998,1011,1010,1008,1009,1007,1010,477,1023,1015,1001,1018,1021,1010,569,669,49,603,1008,1005,390,945,1023,52,511,56,385,1011,569,989,598,1022,49,50,60,48,683,48,500,851,1023,1011,1011,436,48,612,49,49,954,1023,1009,49,46,454,464,51,993,858,1018,1008,1009,1003,606,1015,456,1011,1009,971,956,1017,1003,1002,625,983,980,978
602,987,902,983,982,1010,998,1012,1010,1008,1009,1007,1011,477,1023,1015,1001,1018,1021,1011,568,668,49,602,1008,1005,391,944,1023,52,513,56,385,1011,570,989,598,1022,49,50,59,48,683,48,500,851,1023,1011,1011,436,48,612,49,49,954,1023,1009,49,46,454,464,51,993,858,1018,1008,1009,1003,606,1015,457,1011,1009,971,956,1017,1003,1002,625,983,980,978
603,987,902,983,982,1009,998,1012,1011,1008,1009,1007,1010,478,1023,1015,1001,1018,1021,1010,568,669,49,602,1008,1005,389,944,1023,52,511,56,386,1011,569,989,599,1022,49,50,60,48,682,47,501,851,1023,1011,1011,434,48,611,49,48,954,1023,1009,49,47,455,464,51,993,858,1019,1008,1009,1003,606,1015,456,1011,1009,970,955,1017,1003,1002,625,983,980,978
604,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,477,1023,1015,1001,1018,1021,1011,570,669,49,603,1008,1005,390,945,1023,52,513,57,385,1011,569,989,598,1022,49,50,60,48,684,48,500,851,1023,1011,1011,435,47,612,49,49,954,1023,1009,49,47,456,465,51,993,858,1018,1008,1009,1003,605,1015,457,1010,1009,970,956,1017,1003,1002,625,983,980,978
605,987,901,983,982,1010,998,1012,1011,1008,1008,1007,1011,477,1023,1015,1001,1018,1021,1011,568,668,49,603,1008,1005,391,944,1023,52,513,56,385,1011,569,989,598,1023,49,50,59,48,683,48,500,851,1023,1011,1011,436,48,612,49,49,954,1023,1009,49,46,456,464,51,993,858,1018,1008,1009,1003,606,1015,456,1010,1009,970,956,1017,1003,1002,625,983,980,977
606,987,902,983,982,1010,998,1012,1011,1008,1009,1007,1011,478,1023,1015,1001,1018,1021,1011,569,670,49,602,1008,1005,390,945,1023,52,512,56,385,1011,570,989,598,1022,49,50,60,48,682,48,501,851,1023,1011,1011,436,48,613,49,49,954,1023,1009,49,46,455,465,51,993,858,1018,1008,1009,1003,607,1016,455,1011,1009,971,956,1017,1003,1002,624,983,980,977
607,987,902,983,982,1010,998,1011,1010,1008,1008,1007,1011,477,1023,1015,1002,1018,1021,1011,569,669,49,602,1008,1005,390,945,1023,52,513,56,385,1011,570,989,598,1022,49,50,59,48,683,48,500,851,1023,1011,1011,435,47,612,49,49,954,1023,1009,49,47,456,464,51,993,858,1018,1008,1009,1003,606,1015,457,1011,1009,970,956,1017,1003,1002,625,983,980,978
608,987,902,983,982,1010,998,1012,1010,1008,1008,1007,1011,477,1023,1015,1002,1018,1021,1010,569,669,49,602,1008,1005,391,944,1023,52,513,56,385,1011,570,989,598,1022,49,50,59,48,683,48,500,851,1023,1011,1011,437,48,612,49,48,954,1023,1009,49,46,454,464,51,993,858,1018,1008,1009,1003,605,1015,455,1010,1009,970,955,1017,1003,1002,625,983,980,978
609,987,902,983,982,1010,998,1011,1011,1008,1008,1007,1010,476,1023,1015,1001,1018,1021,1011,569,670,49,602,1008,1005,390,944,1023,52,512,56,385,1011,569,989,599,1022,49,50,60,48,683,48,501,851,1023,1011,1011,434,48,612,49,49,954,1023,1009,49,47,455,465,51,993,858,1018,1008,1009,1003,607,1015,455,1010,1009,970,956,1017,1003,1002,624,983,980,978
610,987,902,983,982,1010,998,1012,1011,1008,1009,1007,1011,477,1023,1015,1002,1018,1021,1010,569,669,49,603,1008,1005,390,944,1023,52,513,56,385,1011,569,990,598,1022,49,50,60,48,683,48,500,851,1023,1011,1011,434,48,612,49,48,954,1023,1009,49,47,454,464,51,993,858,1018,1008,1009,1003,604,1015,455,1011,1009,971,955,1017,1003,1002,625,983,980,978
611,987,902,983,982,1010,998,1011,1010,1008,1008,1007,1011,477,1023,1015,1001,1018,1021,1010,569,668,49,602,1008,1005,391,944,1023,52,512,56,385,1011,570,989,598,1022,49,49,59,48,682,48,500,851,1023,1011,1011,435,48,612,49,49,954,1023,1009,49,47,454,464,51,993,858,1018,1008,1009,1003,607,1015,457,1011,1009,971,956,1017,1003,1002,625,983,980,978
612,987,902,983,982,1010,998,1011,1010,1008,1009,1007,1010,478,1023,1015,1001,1018,1021,1010,569,669,49,602,1008,1005,390,944,1023,52,513,56,386,1011,569,989,599,1022,49,49,60,48,682,48,501,851,1023,1011,1011,436,47,613,49,49,954,1023,1009,49,47,456,465,51,993,858,1018,1008,1009,1003,605,1015,456,1011,1009,971,956,1017,1003,1002,624,983,980,978
613,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,477,1023,1015,1001,1018,1021,1010,569,668,49,604,1008,1005,389,945,1023,52,513,57,385,1011,570,989,598,1022,49,49,60,48,682,48,500,851,1023,1011,1011,436,47,612,49,49,954,1023,1009,49,47,456,464,51,993,858,1018,1008,1009,1003,605,1015,457,1011,1009,970,955,1017,1003,1002,626,983,980,978
614,987,902,983,982,1010,998,1012,1011,1008,1009,1007,1011,477,1023,1015,1001,1018,1021,1011,568,668,49,602,1008,1005,391,944,1023,52,513,56,385,1011,569,989,598,1022,49,49,59,48,682,48,500,851,1023,1011,1011,435,47,612,49,49,954,1023,1009,49,47,454,465,51,993,858,1018,1008,1009,1003,605,1015,457,1011,1009,971,955,1017,1003,1002,626,983,980,978
615,987,902,983,982,1010,998,1012,1011,1008,1009,1007,1011,477,1023,1015,1001,1018,1021,1011,568,670,49,602,1008,1005,391,944,1023,52,512,56,387,1011,568,989,599,1022,49,49,60,48,682,47,501,851,1023,1011,1011,435,47,613,49,49,954,1023,1009,49,46,456,465,51,993,858,1018,1008,1009,1003,605,1015,456,1011,1009,970,956,1017,1003,1002,625,983,980,978
616,987,901,983,982,1010,998,1011,1010,1008,1008,1007,1011,477,1023,1015,1002,1018,1021,1011,569,669,49,603,1008,1005,391,944,1023,52,513,56,385,1011,569,989,598,1022,49,50,60,48,683,48,500,851,1023,1011,1011,436,47,614,49,48,954,1023,1009,49,47,456,464,51,993,858,1018,1008,1009,1003,605,1015,457,1011,1009,971,956,1017,1003,1002,625,983,980,978
617,987,902,983,982,1010,998,1012,1010,1008,1009,1007,1010,477,1023,1015,1001,1018,1022,1011,569,669,49,602,1008,1005,390,944,1023,52,511,56,384,1011,569,989,598,1022,49,49,60,48,682,48,501,851,1023,1011,1011,436,47,612,49,49,954,1023,1009,49,46,454,466,51,993,858,1018,1008,1009,1003,607,1015,457,1010,1009,970,956,1017,1003,1002,626,983,980,978
618,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,478,1023,1015,1001,1018,1021,1011,570,670,49,602,1008,1005,390,944,1023,52,511,56,386,1011,569,989,599,1022,49,49,60,48,682,48,501,851,1023,1011,1011,434,47,613,48,49,954,1023,1009,49,46,455,465,51,993,858,1018,1008,1009,1003,606,1016,457,1011,1009,970,956,1017,804,1002,625,983,980,978
619,987,901,983,982,1010,998,1011,1010,1008,1008,1007,1011,476,1023,1015,1001,1018,1021,1010,569,669,50,602,1008,1005,391,944,1023,52,513,61,385,1011,569,989,598,1022,49,50,62,48,681,48,500,851,1023,1011,1011,424,48,612,49,49,954,1023,1009,49,46,456,463,51,993,858,1018,1008,1009,48,623,1015,456,1010,1009,971,956,1017,646,1002,625,983,980,978
620,987,902,983,982,1010,998,1012,1011,1008,1009,1007,1010,477,1023,1015,1001,1018,1021,1011,569,669,50,601,1008,1005,391,944,1023,52,514,61,386,1011,569,989,598,1022,49,49,63,48,681,48,501,851,1023,1011,1011,425,47,612,49,49,954,1023,1009,49,46,456,465,51,993,858,1018,1008,1009,48,623,1015,456,1011,1009,970,956,1014,1003,1002,625,983,980,977
621,987,902,983,982,1010,998,1012,1011,1008,1009,1007,1011,478,1023,1016,1001,1018,1021,1011,570,669,50,602,1008,1005,389,944,1023,52,512,61,386,1011,569,989,599,1022,49,49,62,48,680,48,501,851,1023,1011,1011,423,48,612,49,49,954,1023,1009,49,46,457,464,51,993,858,1018,1008,1009,48,624,1015,458,1011,1009,971,956,1017,1003,1002,626,983,980,978
622,987,902,983,982,1010,998,1011,1010,1008,1008,1007,1011,476,1023,1015,1001,1018,1021,1010,569,670,50,603,1008,1005,391,945,1023,52,513,61,385,1011,568,989,598,1022,49,49,62,48,681,48,500,851,1023,1011,1011,425,48,612,49,48,955,1023,1009,49,46,456,463,51,993,858,1018,1008,1009,48,622,1015,456,1011,1009,970,956,1017,1003,1002,625,983,980,977
623,987,902,983,982,1010,998,1012,1010,1008,1008,1007,1010,477,1023,1015,1001,1018,1021,1010,569,670,50,602,1008,1005,391,944,1023,52,514,61,385,1011,569,989,598,1022,49,50,63,48,681,48,500,851,1023,1011,1011,424,48,612,49,49,954,1023,1009,49,46,455,463,51,993,858,1019,1008,1009,48,623,1015,455,1011,1009,971,956,1017,1003,1002,625,983,980,978
624,987,901,983,982,1010,998,1011,1011,1008,1009,1007,1010,477,1023,1015,1001,1018,1021,1011,569,669,50,602,1008,1005,390,944,1023,52,512,60,386,1011,568,989,599,1022,49,50,64,48,681,48,501,851,1023,1011,1011,425,48,613,49,49,954,1023,1009,49,46,456,463,51,993,858,1019,1008,1009,48,622,1015,456,1011,1009,971,956,1017,1003,1002,627,983,980,978
625,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1011,476,1023,1015,1001,1018,1021,1010,568,669,50,603,1008,1005,391,944,1023,52,514,61,385,1011,569,989,598,1022,49,50,62,48,681,48,500,851,1023,1011,1011,424,47,612,49,49,954,1023,1009,49,46,456,463,51,993,858,1018,1008,1009,48,623,1015,456,1011,1009,971,956,1017,1003,1002,625,983,980,978
626,987,902,983,982,1010,998,1011,1010,1008,1008,1007,1011,477,1023,1015,1001,1018,1021,1010,569,670,50,602,1008,1005,390,944,1023,52,513,60,385,1011,569,989,599,1022,49,50,62,48,682,48,501,851,1023,1011,1011,425,48,612,49,49,954,1023,1009,49,46,456,464,51,993,858,1018,1008,1009,48,623,1015,457,1011,1009,971,956,1017,1003,1002,624,983,980,978
627,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,478,1023,1015,1001,1018,1021,1010,569,670,50,602,1008,1005,390,945,1023,52,512,60,386,1011,569,989,599,1022,49,50,63,48,681,48,502,851,1023,1011,1011,425,47,613,49,49,954,1023,1009,49,46,457,463,51,993,858,1018,1008,1009,48,622,1015,456,1011,1009,971,956,1017,1003,1002,625,983,980,978
628,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,478,1023,1015,1001,1018,1021,1010,569,670,50,603,1008,1005,390,945,1023,52,513,61,385,1011,569,989,598,1022,49,50,63,48,681,48,500,851,1023,1011,1011,422,48,612,49,49,954,1023,1009,49,46,457,462,51,993,858,1018,1008,1009,48,622,1015,457,1011,1009,971,956,1017,539,1002,625,983,980,978
629,987,902,983,982,1010,998,1011,1010,1008,1009,1007,1010,477,1023,1015,1001,1018,1021,1011,569,669,50,602,1008,1005,391,944,1023,52,513,61,385,1011,569,989,598,1022,49,50,62,48,680,48,500,851,1023,1011,1011,425,47,612,49,49,954,1023,1009,49,46,457,464,51,993,858,1018,1008,1009,48,624,1015,455,1011,1009,971,956,1017,584,1001,625,983,980,978
630,988,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,478,1023,1015,1001,1018,1021,1010,568,670,50,602,1008,1005,390,944,1023,52,513,61,385,1011,569,989,600,1022,49,50,64,48,680,48,501,851,1023,1011,1011,425,48,612,49,49,954,1023,1009,49,46,456,464,51,993,858,1018,1008,1009,48,622,1015,455,1011,1009,971,956,1017,584,1002,625,983,980,978
631,987,901,983,982,1010,998,1011,1011,1008,1009,1007,1010,478,1023,1015,1001,1018,1021,1011,568,669,50,603,1008,1005,390,945,1023,52,515,61,387,1011,569,989,598,1022,49,49,63,48,681,48,500,851,1023,1011,1011,425,47,612,49,49,954,1023,1009,49,46,457,464,51,993,858,1018,1008,1009,48,623,1015,456,1011,1009,971,956,1017,584,1002,625,983,980,978
632,987,902,983,982,1010,998,1012,1010,1008,1009,1007,1011,477,1023,1015,1001,1018,1021,1011,569,668,50,604,1008,1005,392,944,1023,52,514,61,385,1011,569,989,598,1022,49,49,62,48,681,48,501,851,1023,1011,1011,424,48,612,49,49,955,1023,1009,49,46,457,463,51,993,858,1018,1008,1009,48,624,1015,455,1011,1009,970,956,1017,583,1001,625,983,980,978
633,987,902,983,982,1010,998,1011,1010,1008,1009,1007,1011,478,1023,1015,1001,1018,1021,1011,569,670,50,602,1008,1005,390,944,1023,52,513,60,386,1011,569,989,599,1022,49,50,64,48,681,48,501,851,1023,1011,1011,425,47,613,49,49,954,1023,1009,49,46,456,463,51,993,858,1018,1008,1009,48,623,1015,457,1011,1009,970,956,1017,583,1002,625,983,980,978
634,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,477,1023,1015,1001,1018,1021,1011,568,670,50,603,1008,1005,391,944,1023,52,514,61,385,1011,569,989,598,1022,49,49,63,48,681,48,500,851,1023,1011,1011,425,47,612,49,48,954,1023,1009,49,46,456,463,51,993,858,1018,1008,1009,48,622,1015,455,1011,1009,971,956,1017,583,1002,625,983,980,978
635,987,902,983,982,1010,998,1012,1010,1008,1009,1007,1010,478,1023,1015,1001,1018,1021,1010,569,669,50,601,1008,1005,389,944,1023,52,513,60,385,1011,569,989,598,1022,49,49,62,48,680,48,501,851,1023,1011,1011,425,47,612,49,48,954,1023,1009,49,46,457,463,51,993,858,1018,1008,1009,48,624,1015,455,1011,1009,971,956,1017,583,1002,625,983,980,978
636,987,902,983,982,1010,998,1011,1010,1008,1008,1007,1010,477,1023,1015,1002,1018,1021,1010,569,669,50,602,1008,1005,390,944,1023,52,512,61,386,1011,569,989,599,1022,49,50,63,48,680,48,501,851,1023,1011,1011,425,47,613,49,48,954,1023,1009,49,46,457,462,51,993,858,1018,1008,1009,48,623,1015,458,1011,1009,970,956,1017,583,1002,625,983,980,978
637,987,901,983,982,1010,998,1011,1010,1008,1008,1007,1010,478,1023,1015,1002,1018,1021,1010,570,670,50,602,1008,1005,391,944,1023,52,512,60,385,1011,569,989,598,1022,49,49,62,48,680,48,501,851,1023,1011,1011,424,48,612,49,49,954,1023,1009,49,46,456,463,51,993,858,1019,1008,1009,48,625,1015,455,1011,1009,970,956,950,584,1002,625,983,980,977
638,987,902,983,982,1010,998,1012,1010,1008,1009,1007,1010,477,1023,1015,1002,1018,1021,1010,570,670,50,602,1008,1005,390,944,1023,52,512,61,386,1011,569,989,599,1022,49,49,64,48,680,48,501,851,1023,1011,1011,425,48,613,49,49,954,1023,1009,49,46,456,462,51,993,858,1019,1008,1009,48,624,1015,456,1011,1009,971,956,581,583,1000,626,983,980,978
639,987,902,983,982,1010,998,1011,1010,1008,1008,1007,1011,476,1023,1015,1001,1018,1021,1010,568,670,50,603,1008,1005,390,945,1023,52,512,61,384,1011,569,989,598,1022,49,50,63,48,681,48,500,851,1023,1011,1011,425,48,613,49,49,955,1023,1009,49,46,457,462,51,993,858,1019,1008,1009,48,622,1015,456,1011,1009,971,956,68,583,1001,625,983,980,978
640,987,902,983,982,1010,998,1011,1010,1008,1009,1007,1011,478,1023,1015,1001,1018,1021,1011,569,669,50,602,1008,1005,390,944,1023,52,512,60,384,1011,569,989,599,1022,49,50,62,48,681,48,501,851,1023,1011,1011,425,47,612,49,49,954,1023,1009,49,46,455,463,51,993,858,1019,1008,1009,48,623,1015,456,1011,1009,970,956,69,584,1001,625,983,980,978
641,987,902,983,982,1010,998,1012,1010,1008,1009,1007,1011,479,1023,1015,1001,1018,1021,1010,570,670,50,602,1008,1006,390,944,1023,52,513,60,386,1011,569,989,599,1022,49,49,64,48,679,48,501,851,1023,1011,1011,423,48,613,49,49,954,1023,1009,49,46,458,463,51,993,858,1018,1008,1009,48,622,1015,456,1011,1009,971,956,69,583,1001,625,983,980,978
642,987,901,983,982,1010,998,1012,1011,1008,1009,1007,1011,478,1023,1015,1001,1018,1021,1011,570,670,50,603,1008,1005,390,945,1023,52,514,61,386,1011,567,989,598,1022,49,50,63,48,681,48,500,851,1023,1011,1011,425,48,613,49,49,954,1023,1009,49,46,455,462,51,993,858,1018,1008,1009,48,623,1015,456,1011,1009,970,956,68,583,1001,625,983,980,978
643,987,902,983,982,1010,998,1012,1010,1008,1009,1007,1011,478,1023,1015,1001,1018,1021,1011,569,670,50,601,1008,1005,391,944,1023,52,512,60,387,1011,569,989,598,1022,49,50,63,48,679,48,501,851,1023,1011,1011,423,48,613,49,49,954,1023,1009,49,46,456,463,51,993,858,1018,1008,1009,48,624,1015,455,1011,1009,970,955,69,585,1001,625,983,980,978
644,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,477,1023,1015,1001,1018,1021,1011,569,670,50,602,1008,1005,388,944,1023,52,514,61,386,1011,569,989,598,1022,49,50,62,48,680,47,501,851,1023,1011,1011,423,48,612,49,49,954,1023,1009,49,46,456,462,51,993,858,1018,1008,1009,48,624,1015,457,1011,1009,970,956,68,585,1002,626,983,980,978
645,987,901,983,982,1010,998,1012,1010,1008,1009,1008,1011,478,1023,1015,1001,1018,1021,1011,570,670,50,603,1008,1005,391,945,1023,52,514,61,385,1011,570,989,598,1022,49,50,63,48,681,47,500,851,1023,1011,1011,425,47,611,49,49,954,1023,1009,49,46,455,461,51,993,858,1018,1008,1009,48,622,1015,455,1011,1009,971,955,68,584,1001,625,983,980,978
646,987,902,983,982,1010,998,1012,1010,1008,1009,1007,1011,478,1023,1015,1001,1018,1021,1011,570,669,50,602,1008,1005,390,944,1023,52,514,61,386,1011,569,989,599,1022,49,50,64,48,680,48,499,851,1023,1011,1011,423,48,613,49,49,954,1023,1009,49,46,456,462,51,993,858,1018,1008,1009,48,624,1015,455,1011,1009,971,956,70,583,995,625,969,980,978
647,987,902,983,982,1010,998,1012,1010,1008,1009,1007,1010,477,1023,1015,1001,1018,1021,1011,569,670,50,603,1008,1005,390,944,1023,52,513,61,385,1011,569,989,598,1022,49,49,62,48,681,48,500,851,1023,1011,1011,425,48,613,49,49,954,1023,1009,49,46,456,462,51,993,858,1018,1008,1009,48,622,1015,458,1011,1009,971,956,68,584,624,625,975,980,978
648,987,901,983,982,1010,998,1012,1010,1008,1008,1007,1010,476,1023,1015,1001,1018,1021,1011,570,670,50,603,1008,1005,391,944,1023,52,514,60,385,1011,570,989,597,1022,49,49,63,48,680,48,500,851,1023,1011,1011,426,48,612,49,49,954,1023,1009,49,46,456,462,51,993,858,1018,1008,1009,48,623,1015,455,1011,1009,971,956,69,589,641,625,970,980,978
649,987,902,983,982,1010,998,1012,1010,1008,1008,1007,1011,478,1023,1015,1002,1018,1021,1011,569,670,50,602,1008,1005,390,944,1023,52,513,60,386,1011,570,989,599,1022,49,50,64,48,680,48,501,851,1023,1011,1011,425,47,612,49,49,954,1023,1009,49,46,456,462,51,993,858,1018,1008,1009,48,622,1015,457,1010,1009,970,956,69,587,640,625,983,980,978
650,987,902,983,982,1010,998,1011,1010,1008,1009,1007,1011,477,1023,1015,1001,1018,1021,1010,570,669,50,603,1008,1005,390,945,1023,52,512,61,385,1011,569,989,598,1022,49,50,63,48,680,48,499,851,1023,1011,1011,425,48,612,49,48,955,1023,1009,49,46,455,462,51,993,858,1018,1008,1009,48,622,1015,456,1011,1009,971,956,69,589,641,623,983,980,978
651,987,902,983,982,1010,998,1012,1011,1008,1009,1007,1010,476,1023,1015,1002,1018,1021,1011,568,670,50,602,1008,1005,391,944,1023,52,513,60,385,1011,569,989,598,1022,49,49,63,48,680,48,500,851,1023,1011,1011,427,48,611,49,49,954,1023,1009,49,46,456,462,51,993,858,1019,1008,1009,48,623,1015,457,1011,1009,971,956,68,588,640,624,983,979,978
652,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1011,478,1023,1015,1001,1018,1021,1010,570,670,50,603,1008,1005,391,945,1023,52,513,61,386,1011,569,989,597,1022,49,49,62,48,681,47,500,851,1023,1011,1011,425,48,612,49,49,954,1023,1009,49,46,455,462,51,993,858,1018,1008,1009,48,622,1015,457,1010,1009,971,956,68,587,640,626,983,980,978
653,987,902,983,982,1010,998,1011,1010,1008,1009,1007,1011,478,1023,1015,1001,1018,1021,1011,568,670,50,603,1008,1005,391,945,1023,52,514,61,385,1011,568,989,597,1022,49,49,63,48,680,48,501,851,1023,1011,1011,424,48,611,49,49,954,1023,1009,49,46,456,462,51,993,858,1018,1008,1009,48,623,1015,455,1011,1009,970,956,68,588,640,623,983,980,978
654,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,477,1023,1015,1001,1018,1021,1010,568,669,50,602,1008,1005,390,944,1023,52,514,61,384,1011,568,989,598,1022,49,50,64,48,681,48,501,851,1023,1011,1011,426,48,612,49,49,954,1023,1009,49,46,457,464,51,993,858,1018,1008,1009,48,623,1015,455,1011,1009,970,956,69,588,641,624,983,980,978
655,987,902,983,982,1010,998,1011,1011,1008,1009,1007,1011,478,1023,1015,1001,1018,1021,1011,569,670,50,603,1008,1005,390,945,1023,52,512,61,385,1011,569,989,598,1022,49,50,63,48,681,48,500,851,1023,1011,1011,425,48,612,49,49,955,1023,1009,49,46,456,462,51,993,858,1018,1008,1009,48,622,1015,456,1011,1009,971,956,68,588,641,625,983,980,978
656,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1011,478,1023,1015,1002,1018,1021,1010,568,669,50,601,1008,1005,391,944,1023,52,514,61,385,1011,571,989,599,1022,49,49,63,48,681,48,500,851,1023,1011,1011,424,47,612,49,49,954,1023,1009,49,46,456,463,51,993,859,1018,1008,1009,48,622,1015,456,1011,1009,970,956,68,588,640,624,983,980,978
657,987,902,983,982,1010,998,1012,1010,1008,1009,1007,1011,479,1023,1015,1001,1018,1021,1011,570,670,50,602,1008,1005,390,944,1023,52,513,60,386,1011,569,989,599,1022,49,49,64,48,681,48,501,851,1023,1011,1011,425,47,613,49,49,954,1023,1009,49,46,457,463,51,993,858,1019,1008,1009,48,622,1015,457,1011,1009,971,956,68,588,640,625,983,980,978
658,987,901,983,982,1010,998,1012,1010,1008,1009,1007,1010,478,1023,1015,1002,1018,1021,1011,568,669,50,603,1008,1005,389,945,1023,52,513,61,385,1011,570,989,598,1022,49,49,62,48,681,48,499,851,1023,1008,1010,424,48,611,49,48,954,1023,1006,49,46,455,464,51,993,858,1017,1005,1008,48,623,1015,457,1011,1009,970,953,68,590,640,625,983,980,978
659,987,902,983,982,1010,998,1012,1011,1008,1009,1007,1010,477,1023,1015,1001,1018,1021,1011,568,670,50,602,1008,1005,390,944,1022,52,513,61,385,1011,568,989,598,1022,49,50,63,48,681,47,501,851,1023,1003,1010,426,48,612,49,49,954,1021,1001,49,46,456,463,51,993,858,1011,993,1003,48,623,1015,455,1011,1009,955,947,69,588,639,624,983,980,978
660,987,902,983,982,1010,998,1012,1010,1008,1008,1007,1011,480,1023,1015,1002,1018,1021,70,573,671,50,602,1009,1005,389,944,919,52,513,61,386,1011,568,989,598,1008,49,49,64,48,680,48,501,851,1022,999,1004,426,47,613,49,48,954,1020,998,49,46,458,462,51,993,858,1010,989,998,48,622,1015,456,1011,1009,939,941,68,586,640,625,983,980,978
661,987,902,983,982,1010,998,1012,1010,1008,1009,1007,1010,478,1023,1015,1001,1018,1021,50,536,669,50,602,1008,1005,391,944,1023,52,513,61,385,1011,570,989,599,1022,49,50,63,48,681,48,500,851,1023,1005,1010,426,48,612,49,49,954,1022,1003,49,46,456,463,51,993,858,1014,1000,1007,48,623,1015,456,1011,1009,967,950,69,589,640,626,983,980,978
662,987,902,983,982,1010,998,1011,1010,1008,1008,1007,1011,479,1023,1015,1001,1018,1021,50,536,671,50,602,1008,1005,390,944,1023,52,513,61,386,1011,569,989,599,1022,49,49,64,48,680,48,501,851,1023,1011,1011,423,47,612,49,49,954,1023,1009,49,46,456,463,51,993,858,1019,1008,1009,48,624,1015,455,1011,1009,970,956,70,589,641,626,983,980,978
663,987,901,983,982,1010,998,1011,1010,1008,1008,1007,1011,478,1023,1015,1002,1018,1021,50,538,670,50,602,1008,1005,390,944,1023,52,512,61,385,1011,568,989,598,1022,49,50,62,48,681,48,500,851,1023,1011,1011,423,48,613,49,48,954,1023,1009,49,46,456,462,51,993,858,1018,1008,1009,48,623,1015,456,1011,1009,970,956,69,589,641,625,983,980,978
664,987,902,983,982,1010,998,1012,1011,1008,1009,1007,1011,477,1023,1015,1001,1018,1021,50,536,669,50,601,1008,1005,390,945,1023,52,512,60,385,1011,569,989,598,1022,49,49,62,48,680,48,501,851,1023,1011,1011,426,47,612,49,48,954,1023,1009,49,46,456,463,51,993,858,1019,1008,1009,48,624,1015,455,1011,1009,970,956,69,588,640,624,983,979,978
665,987,901,983,982,1010,998,1012,1010,1008,1008,1007,1010,477,1023,1015,1001,1018,1021,50,538,670,50,602,1008,1005,390,944,1023,52,512,61,387,1011,569,989,599,1023,49,50,63,48,680,48,501,851,1023,1008,1010,425,47,613,49,49,954,1023,1006,49,46,456,462,51,993,858,1017,1006,1008,48,623,1015,456,1011,1009,969,953,68,589,640,625,983,980,978
666,988,901,983,982,1010,998,1012,1010,1008,1009,1006,1011,478,1023,1015,1002,1018,1021,50,536,670,50,603,1008,1005,390,944,1023,52,514,61,385,1011,569,989,598,1023,49,50,62,48,681,48,500,851,1023,1007,1010,425,48,612,49,49,955,1022,1005,49,46,456,462,51,993,858,1014,1003,1008,48,624,1015,456,1011,1009,969,953,68,588,641,625,983,980,978
667,987,901,983,982,1010,998,1012,1011,1008,1009,1006,1010,478,1023,1015,1001,1018,1021,50,535,669,50,602,1008,1005,390,944,1023,52,513,61,385,1011,569,989,599,1023,49,49,63,48,680,48,501,851,1023,1006,1010,425,48,612,49,49,954,1022,1005,49,46,457,463,51,993,858,1016,1001,1008,48,622,1015,456,1010,1009,970,955,70,588,640,625,983,980,978
668,987,901,983,982,1010,998,1011,1010,1008,1009,1007,1010,477,1023,1015,1001,1018,1021,50,538,670,50,603,1008,1005,390,945,1023,52,512,61,385,1011,568,989,598,1022,49,50,63,48,679,48,500,851,1023,1008,1011,423,48,613,49,49,954,1023,1006,49,46,456,462,51,993,858,1018,1005,1008,48,623,1015,458,1011,1009,970,956,68,588,640,625,983,980,978
669,987,902,983,982,1010,998,1012,1011,1008,1009,1007,1010,477,1023,1015,1002,1018,1021,50,537,669,50,603,1008,1005,391,944,1023,52,513,61,385,1011,570,989,598,1022,49,49,63,48,682,47,500,851,1023,1009,1011,426,48,611,49,48,954,1023,1007,49,46,456,462,51,993,858,1018,1006,1009,48,624,1015,457,1011,1009,971,956,67,588,641,625,983,980,978
